"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000021826.17","CPS1"," protein_coding","chr2",7130.07649488282,2.41846179139378,1.23426254945388,0.00113959459867424,0.016455008800803
"ENSG00000024526.17","DEPDC1"," protein_coding","chr1",892.869230476015,1.98941057419539,0.535968170325961,8.06823943181138e-06,0.000478696729504866
"ENSG00000025708.14","TYMP"," protein_coding","chr22",4001.1210111063,1.95782275622848,0.517521523891521,6.72359415557229e-06,0.000418817370830241
"ENSG00000027644.5","INSRR"," protein_coding","chr1",55.6634624600835,-3.70229097572739,0.633341151436803,1.96897217862664e-10,1.02547899619889e-07
"ENSG00000027869.12","SH2D2A"," protein_coding","chr1",402.26817139054,1.68012947789207,0.539098232526462,6.45131095980417e-05,0.00208011788204382
"ENSG00000029559.7","IBSP"," protein_coding","chr4",73.6407123582095,4.27280380987359,1.40299856885438,6.91168902613123e-05,0.00218903232086904
"ENSG00000029993.15","HMGB3"," protein_coding","chrX",1557.49508247953,1.13947357597153,0.395787425267077,0.000137083785020555,0.00355252581512494
"ENSG00000031691.7","CENPQ"," protein_coding","chr6",302.398040160297,1.00124554321219,0.237270648514878,9.93916300179136e-07,0.000104693447585442
"ENSG00000034510.6","TMSB10"," protein_coding","chr2",30021.8081571228,1.07747592165063,0.429977086921766,0.000448764393348305,0.0085814461938644
"ENSG00000034971.17","MYOC"," protein_coding","chr1",2763.90998878249,-4.15221753512336,1.6469102517505,0.000162235121828755,0.00404229557040297
"ENSG00000035499.13","DEPDC1B"," protein_coding","chr5",606.273416160037,2.06705373121624,0.448111024347824,1.68983020091475e-07,2.73133373724579e-05
"ENSG00000036828.17","CASR"," protein_coding","chr3",11.7965673873705,5.09848271614483,0.577605959393794,0.000117236428647433,0.00317877717848886
"ENSG00000039600.11","SOX30"," protein_coding","chr5",64.2480743912144,2.18605448183836,0.744456825505023,0.000109457786406164,0.0030361213127501
"ENSG00000040608.14","RTN4R"," protein_coding","chr22",459.745319860377,1.12216374910986,0.496932356410148,0.000660896223720414,0.0112561122391558
"ENSG00000050555.19","LAMC3"," protein_coding","chr9",498.569502577855,1.3323257831652,0.531557870583118,0.000370813143260831,0.00746826264789226
"ENSG00000051180.17","RAD51"," protein_coding","chr15",443.735688134347,1.43382853718103,0.514099309441904,0.000174259025792011,0.00427135560834873
"ENSG00000051341.14","POLQ"," protein_coding","chr3",1003.56032288883,1.74012749226121,0.601524474843731,0.000124960672230957,0.00332097820551995
"ENSG00000053747.17","LAMA3"," protein_coding","chr18",20589.0965874737,2.26582156497331,0.570309893254208,2.83446322014139e-06,0.000225189695534072
"ENSG00000053918.18","KCNQ1"," protein_coding","chr11",9655.33965706537,-2.82534308761405,0.873396835200686,3.06316526048006e-05,0.00122817572938741
"ENSG00000054967.13","RELT"," protein_coding","chr11",333.330822178033,1.14473391664271,0.506941819214258,0.000646093701614502,0.0111024095194853
"ENSG00000055163.20","CYFIP2"," protein_coding","chr5",4062.63181437047,-2.20490248865084,0.71241160561961,5.25890509844365e-05,0.00179282736576355
"ENSG00000058085.15","LAMC2"," protein_coding","chr1",24511.6421676632,2.66166235879359,0.686852865628763,4.55016663631342e-06,0.000316115826845467
"ENSG00000059378.13","PARP12"," protein_coding","chr7",3247.55751592193,1.24550449166871,0.36324047362448,2.43786772825926e-05,0.00105319817905523
"ENSG00000060566.14","CREB3L3"," protein_coding","chr19",408.111243650068,2.41292357658823,1.81845285330944,0.00232671012202672,0.0271804681825171
"ENSG00000062038.14","CDH3"," protein_coding","chr16",7985.07303893996,1.70459565742251,1.0531321863393,0.00203256788769561,0.0247706412806948
"ENSG00000065328.17","MCM10"," protein_coding","chr10",477.707996319819,1.74399706939368,0.580743130010131,8.96299368537743e-05,0.002639766221957
"ENSG00000065609.14","SNAP91"," protein_coding","chr6",37.5496611627878,-2.8906692954081,1.08051736863895,0.00414078707817867,0.0403312661414602
"ENSG00000066032.18","CTNNA2"," protein_coding","chr2",30.2029233104988,-3.5328474021399,0.981982821283171,7.32932449145098e-06,0.000445449496118185
"ENSG00000066279.18","ASPM"," protein_coding","chr1",2364.38068757376,1.67073844287261,0.674496424668268,0.000397635498051624,0.00784373147892574
"ENSG00000068489.13","PRR11"," protein_coding","chr17",2396.70021522078,2.31672530663111,0.552234080866274,1.14160145989976e-06,0.00011632856832821
"ENSG00000070718.12","AP3M2"," protein_coding","chr8",1172.84138303472,1.00544333623615,0.502584654778991,0.00115352800924481,0.016592307947323
"ENSG00000070729.14","CNGB1"," protein_coding","chr16",177.150976503781,2.39162982202195,1.23551022261396,0.00107974789611628,0.0158969243645326
"ENSG00000070915.10","SLC12A3"," protein_coding","chr16",26.067102584924,-1.47367635522275,1.12240828942522,0.0024186504193273,0.0278981765839294
"ENSG00000071539.14","TRIP13"," protein_coding","chr5",1008.12286881632,2.21597206878585,0.430113702673348,1.18214267977486e-08,3.40993602683674e-06
"ENSG00000072274.13","TFRC"," protein_coding","chr3",13595.7940027672,1.70142896746789,0.427395355978276,2.66691240265541e-06,0.000217879189950273
"ENSG00000072571.20","HMMR"," protein_coding","chr5",854.16505637454,1.44895673822473,0.538761476898714,0.00022923810553201,0.00525440080644549
"ENSG00000073060.16","SCARB1"," protein_coding","chr12",2117.89363223036,1.21568443557884,0.363120479653748,3.13161758537422e-05,0.00124700748565955
"ENSG00000073111.14","MCM2"," protein_coding","chr3",2066.62153252586,1.55378322568489,0.555109926795182,0.000178132333690296,0.00434034072842913
"ENSG00000075218.19","GTSE1"," protein_coding","chr22",829.36732081324,1.52712992110256,0.590576579352709,0.000300489781230422,0.00639711913727586
"ENSG00000075702.18","WDR62"," protein_coding","chr19",1070.46012445145,1.52681174513128,0.575709345932454,0.00024969753217229,0.00558009997552367
"ENSG00000076382.17","SPAG5"," protein_coding","chr17",1418.68280531042,2.13078815285227,0.486207009406066,4.85916571801031e-05,0.00169975611249691
"ENSG00000076604.15","TRAF4"," protein_coding","chr17",4373.85460023759,1.05865246803755,0.514527761779676,0.00111291356964252,0.0161806765243119
"ENSG00000076864.19","RAP1GAP"," protein_coding","chr1",8233.45916318477,-2.16260288888456,0.716159472785653,6.64641547400386e-05,0.00212294662572122
"ENSG00000077044.11","DGKD"," protein_coding","chr2",9868.06275830534,-1.55117529700831,0.624437197058146,0.000314292132328464,0.00660259981522972
"ENSG00000077152.11","UBE2T"," protein_coding","chr1",772.338236965295,2.02624172716119,0.478281403939992,9.54559181087919e-07,0.000102859237734528
"ENSG00000077684.16","JADE1"," protein_coding","chr4",3849.7837716397,-1.59511463578839,0.467549444450804,1.9645763407937e-05,0.00090950182967189
"ENSG00000077943.8","ITGA8"," protein_coding","chr10",1779.84799971166,-3.25821966058704,0.675364648619131,9.71693359803317e-06,0.000557148766043801
"ENSG00000078081.8","LAMP3"," protein_coding","chr3",924.746461627948,2.48576947161581,0.470554084920075,5.77766368683969e-09,1.91731513798939e-06
"ENSG00000078098.14","FAP"," protein_coding","chr2",156.39313027676,1.04517192068384,0.837191118631098,5.51175115434006e-06,0.000359452446150605
"ENSG00000079308.19","TNS1"," protein_coding","chr2",20902.835122434,-1.34693980719261,0.711813584990315,3.92439054038949e-05,0.00146137756578019
"ENSG00000079616.13","KIF22"," protein_coding","chr16",1936.81471618774,1.38147239093354,0.299345410402156,1.73094419361146e-07,2.78578009940927e-05
"ENSG00000080546.13","SESN1"," protein_coding","chr6",2161.63651055211,-1.01197968665985,0.323626920975851,5.50897515891936e-05,0.00184942756924187
"ENSG00000080839.12","RBL1"," protein_coding","chr20",1262.6572414473,1.52498413724427,0.383799211569272,2.9438705568779e-06,0.000230787097302174
"ENSG00000080986.13","NDC80"," protein_coding","chr18",719.570039157397,1.74274429297015,0.592789648051453,0.000111059819665851,0.00306899939399391
"ENSG00000081985.13","IL12RB2"," protein_coding","chr1",330.513895804525,1.59363894034778,0.533165040010683,9.47493579925091e-05,0.00273940337344726
"ENSG00000083720.13","OXCT1"," protein_coding","chr5",3989.45518449044,-1.19134384496362,0.950151376174237,0.00259411288669857,0.0291421926717524
"ENSG00000085840.13","ORC1"," protein_coding","chr1",489.678510873396,1.4273199002919,0.625379440032497,0.000611576237071058,0.0106568296068437
"ENSG00000085999.13","RAD54L"," protein_coding","chr1",333.534343181528,1.86245147608041,0.439208943014463,9.23051186851185e-07,0.000100039007097493
"ENSG00000086300.16","SNX10"," protein_coding","chr7",567.19946360954,1.47929264388872,0.495998372298149,0.000100504888433166,0.00286603255616372
"ENSG00000087077.14","TRIP6"," protein_coding","chr7",3021.57253862031,1.04975830568047,0.516175588947081,0.00107722162925544,0.0158721940571512
"ENSG00000087085.16","ACHE"," protein_coding","chr7",1057.25554979639,2.65427549263795,0.854018190623246,6.21166596067772e-05,0.00202050917039124
"ENSG00000087088.20","BAX"," protein_coding","chr19",1658.73995269837,1.18891581592412,0.313064444317408,6.23258346363361e-06,0.000396128215767452
"ENSG00000087494.16","PTHLH"," protein_coding","chr12",2167.68175113971,2.01751209250628,1.29359686104635,3.44023368614847e-07,4.67410590568412e-05
"ENSG00000087586.18","AURKA"," protein_coding","chr20",1314.59832669541,1.86655532498227,0.441974829953212,9.77498284732526e-07,0.000103839116654915
"ENSG00000088305.18","DNMT3B"," protein_coding","chr20",389.506342698204,1.62399645927304,0.381766475647373,8.63409958974706e-07,9.49472435530572e-05
"ENSG00000088325.16","TPX2"," protein_coding","chr20",4109.23457496054,2.02052886393505,0.56335337217481,1.28241229962507e-05,0.000673517910695247
"ENSG00000088386.17","SLC15A1"," protein_coding","chr13",376.930749894569,1.15792830470344,1.10412708885273,0.00359981112863903,0.03674144780506
"ENSG00000089127.14","OAS1"," protein_coding","chr12",4448.60861946616,1.30316441696345,0.673052599110378,0.00135912306249811,0.0185464904369057
"ENSG00000089327.15","FXYD5"," protein_coding","chr19",5259.31147789867,1.42897606446527,0.432527158391843,3.86234515125634e-05,0.00144921423451776
"ENSG00000089685.15","BIRC5"," protein_coding","chr17",1297.9251597836,2.20262316266846,0.527240833422287,1.23646189415366e-06,0.00012266159938854
"ENSG00000090889.12","KIF4A"," protein_coding","chrX",1078.81200235131,1.760292819419,0.588724278190851,9.36788268465884e-05,0.00271054191969153
"ENSG00000091127.14","PUS7"," protein_coding","chr7",1543.56331045866,1.07961024052563,0.41907069945884,0.000321990832072859,0.00672290323602458
"ENSG00000091181.20","IL5RA"," protein_coding","chr3",21.1119192548094,-1.5621368636473,0.801349637076588,0.00101123630371937,0.0151924479780339
"ENSG00000091651.9","ORC6"," protein_coding","chr16",472.896581601271,1.94371852469197,0.420582002282364,1.66678384777208e-07,2.70574577955001e-05
"ENSG00000091879.14","ANGPT2"," protein_coding","chr8",754.112814852861,1.66668139534713,0.586426300257193,0.000148435022818739,0.00377623128947076
"ENSG00000092853.14","CLSPN"," protein_coding","chr1",1010.82330569656,1.30396512477388,0.594370684800777,0.000757742293016173,0.0123541644547015
"ENSG00000093009.11","CDC45"," protein_coding","chr22",504.320482783872,1.63793542982663,0.623501460848144,0.00026131697662955,0.00576758405334403
"ENSG00000093134.15","VNN3"," protein_coding","chr6",67.9533908843548,1.41921826832641,1.10549881933738,0.00293794558631766,0.0318502519633784
"ENSG00000094804.12","CDC6"," protein_coding","chr17",871.868140718306,2.51081460373496,0.515434914889878,0.000767353309321276,0.0124663542620476
"ENSG00000094841.14","UPRT"," protein_coding","chrX",714.458374142914,-1.19892006671973,0.318961295589163,5.83576297327024e-06,0.00037665279816637
"ENSG00000095739.11","BAMBI"," protein_coding","chr10",547.827930722641,1.95599702168387,0.568225127924884,2.14913857699455e-05,0.00096055479736256
"ENSG00000095752.7","IL11"," protein_coding","chr19",61.2228206212663,3.45447242697194,0.524900662653102,1.97293793799534e-06,0.000172857943310484
"ENSG00000096060.15","FKBP5"," protein_coding","chr6",15960.0328798523,-1.65701876166372,0.703139444696695,0.000416015133123216,0.00811662407751689
"ENSG00000097046.13","CDC7"," protein_coding","chr1",494.17440760611,1.24568895584234,0.388059881667532,4.7198368174107e-05,0.00166187005461112
"ENSG00000099953.10","MMP11"," protein_coding","chr22",1637.58448119004,3.70646690521886,0.622243519096555,1.2544193727013e-10,6.91756942013618e-08
"ENSG00000100206.10","DMC1"," protein_coding","chr22",54.5623292126878,1.1578870508505,0.592455064122657,0.00121941906143337,0.0172294632195517
"ENSG00000100307.13","CBX7"," protein_coding","chr22",2107.11386034081,-1.62129300820329,0.448577000944008,9.47874322461829e-06,0.000545158576963131
"ENSG00000100473.18","COCH"," protein_coding","chr14",171.626983914473,2.25283509472881,0.724699703740194,6.54332815602576e-05,0.0021025558056796
"ENSG00000100479.13","POLE2"," protein_coding","chr14",369.357508151036,1.07363483838015,0.336543051731827,5.02106472579956e-05,0.00173374683381913
"ENSG00000100526.20","CDKN3"," protein_coding","chr14",625.253892819464,2.29916870489524,0.513019921325225,3.25444965022492e-07,4.50113551917106e-05
"ENSG00000100985.7","MMP9"," protein_coding","chr20",779.1884085922,2.05230543287039,0.76895200453735,0.000228494180058681,0.00524697076425013
"ENSG00000101003.10","GINS1"," protein_coding","chr20",831.64837172346,1.54832512428783,0.493868171776288,6.24851683336997e-05,0.00203044309128718
"ENSG00000101057.16","MYBL2"," protein_coding","chr20",4902.29035186356,2.35760426165016,0.6426112803316,9.91774937151998e-06,0.00056372814853305
"ENSG00000101098.13","RIMS4"," protein_coding","chr20",382.535458369144,-3.6217393319056,1.18541452905319,4.6889474174018e-05,0.00165410008659596
"ENSG00000101115.13","SALL4"," protein_coding","chr20",386.604398337077,2.50896195076722,0.995223494220902,0.000324180352394204,0.00675733131430253
"ENSG00000101132.10","PFDN4"," protein_coding","chr20",867.542728469455,1.15188836079333,0.360414149812633,5.13416554590998e-05,0.00176305928393845
"ENSG00000101189.7","MRGBP"," protein_coding","chr20",920.34354898939,1.18268980055446,0.287406278126589,1.70768348083758e-06,0.000154304633368502
"ENSG00000101224.17","CDC25B"," protein_coding","chr20",6502.2458649559,2.39342265842101,0.475616171884102,2.34954064491015e-08,5.87369497623239e-06
"ENSG00000101255.11","TRIB3"," protein_coding","chr20",2383.22046779146,2.38393044941567,0.655461845001085,1.10865193224374e-05,0.000607797350982574
"ENSG00000101298.15","SNPH"," protein_coding","chr20",621.3205356999,-1.47449450764986,0.449016949016799,3.15063054943904e-05,0.0012515412603116
"ENSG00000101412.13","E2F1"," protein_coding","chr20",924.356232641691,1.13025975401659,0.434697436846406,0.000286268280950156,0.00617650993518405
"ENSG00000101441.4","CST4"," protein_coding","chr20",7.18460944960549,1.75945812934458,1.25344709079902,0.00273671917972501,0.030364710030599
"ENSG00000101489.20","CELF4"," protein_coding","chr18",97.0877759075088,-3.65417928055651,0.789870025259929,1.09856434068644e-07,1.95237271144079e-05
"ENSG00000101542.10","CDH20"," protein_coding","chr18",16.561399415079,-1.61864823222016,0.54775670655637,8.71982916246279e-05,0.00259089304695783
"ENSG00000101638.14","ST8SIA5"," protein_coding","chr18",45.804663096677,-1.74370366601398,0.920031385636468,0.00103165840678123,0.0154209822503976
"ENSG00000101670.12","LIPG"," protein_coding","chr18",1388.10621370721,2.0236786456154,0.768239936068522,0.000258644355606837,0.00573560301058592
"ENSG00000102384.13","CENPI"," protein_coding","chrX",326.266928756307,1.38764500762117,0.536763999551675,0.000299051372886596,0.00637528563494852
"ENSG00000102452.18","NALCN"," protein_coding","chr13",84.3729629250882,-3.05600913030513,0.705963286854765,4.37934231963046e-07,5.5398910698386e-05
"ENSG00000104112.9","SCG3"," protein_coding","chr15",106.091001693344,-3.06804228167999,0.885797576842733,1.40996509468368e-05,0.000716357978355194
"ENSG00000104147.9","OIP5"," protein_coding","chr15",69.8653126841564,1.07219638877587,0.542027707365191,0.00117224905890034,0.016765128703167
"ENSG00000104237.11","RP1"," protein_coding","chr8",118.396635604354,-2.32792781421477,0.816706799960761,0.000108689837755984,0.00302356099852496
"ENSG00000104435.14","STMN2"," protein_coding","chr8",132.713935403467,-2.77229392636179,1.19422952795792,0.000360002651923734,0.00732506644859766
"ENSG00000104738.18","MCM4"," protein_coding","chr8",5278.59703232412,1.17624388302443,0.518801218636481,0.000668964298225925,0.0113509014566398
"ENSG00000104899.8","AMH"," protein_coding","chr19",166.494624272632,1.42174750848709,0.828949330357487,0.00176417812341075,0.0223119445024552
"ENSG00000105011.9","ASF1B"," protein_coding","chr19",1163.90099853215,1.33499321899008,0.638878387040329,0.000928600642306339,0.0142733427438277
"ENSG00000105048.17","TNNT1"," protein_coding","chr19",209.589142489491,1.84132647153568,1.36500930539083,0.00252762512683137,0.0286787941395006
"ENSG00000105088.8","OLFM2"," protein_coding","chr19",562.873180782959,1.21698805884707,0.863722742384858,0.00264667264734426,0.0296173015824417
"ENSG00000105173.14","CCNE1"," protein_coding","chr19",739.616380624838,2.35255313303499,0.555571961128149,9.54241649214938e-07,0.000102859237734528
"ENSG00000105290.13","APLP1"," protein_coding","chr19",2992.10707122732,-4.25891256015232,0.870573017165668,2.90013099705766e-08,6.78522947440458e-06
"ENSG00000105376.5","ICAM5"," protein_coding","chr19",84.3047388812198,1.41204778668386,0.90189014513535,0.00216768975226096,0.025912080975465
"ENSG00000105707.14","HPN"," protein_coding","chr19",1126.76593701625,-4.72506886738211,1.05621532675669,1.97281839813043e-07,3.14803051538267e-05
"ENSG00000105989.10","WNT2"," protein_coding","chr7",68.8887082457013,1.80439780145219,0.684363331951197,0.000257591939511248,0.00571902909398005
"ENSG00000106038.13","EVX1"," protein_coding","chr7",34.1996089075645,2.39335046235092,2.30713524542163,0.00285705415413433,0.0312864580393628
"ENSG00000106077.18","ABHD11"," protein_coding","chr7",1874.01112633345,1.12386823024254,0.606384232127976,0.00151387678998106,0.0200101747435671
"ENSG00000106089.12","STX1A"," protein_coding","chr7",558.130328122593,1.7127071506181,0.466341200441561,9.32636931904535e-06,0.000539706054158768
"ENSG00000106268.15","NUDT1"," protein_coding","chr7",512.871011051043,1.56095141432203,0.339995887747636,1.94800601208293e-07,3.12172125842298e-05
"ENSG00000106367.15","AP1S1"," protein_coding","chr7",1487.01193674251,1.11461939667841,0.248998591625325,3.65139792574839e-07,4.80434283570663e-05
"ENSG00000106397.12","PLOD3"," protein_coding","chr7",5799.44710244094,1.46570194040895,0.405750313138032,1.21418843644214e-05,0.000645640997029376
"ENSG00000106462.11","EZH2"," protein_coding","chr7",1224.6197049798,1.41748498084162,0.377116470841561,6.65727988432789e-06,0.000415376602965743
"ENSG00000106484.16","MEST"," protein_coding","chr7",1774.05318616847,2.00813646015846,0.44941302074772,3.62802715125763e-07,4.80434283570663e-05
"ENSG00000106804.8","C5"," protein_coding","chr9",983.654200954891,-1.18262005576587,0.803936814415108,0.00210547662376869,0.0254605830102232
"ENSG00000108106.14","UBE2S"," protein_coding","chr19",2328.04883179904,2.2253961374308,0.409258495970463,2.5482575797917e-09,9.65223343278877e-07
"ENSG00000108187.16","PBLD"," protein_coding","chr10",2491.23576881494,-1.51203806075606,0.755163172870058,0.000887914994485118,0.0138298827889876
"ENSG00000108379.10","WNT3"," protein_coding","chr17",138.697933860418,1.9145225289895,0.497996050940487,4.77183835038642e-06,0.000324753477860509
"ENSG00000108551.5","RASD1"," protein_coding","chr17",536.821162774231,-1.41440916893444,0.588139286547189,0.000390234731417486,0.00773525145806814
"ENSG00000108813.11","DLX4"," protein_coding","chr17",105.219472627997,2.34950081318767,0.641326532647863,9.44621739901976e-06,0.000544122436629558
"ENSG00000109272.4","PF4V1"," protein_coding","chr4",5.36325679674307,1.97829564002327,1.40168661028966,0.00290361384487238,0.0316059841999621
"ENSG00000109321.11","AREG"," protein_coding","chr4",1865.2593055277,1.20645395754641,0.746756457078235,0.00208679021860611,0.0252810754876842
"ENSG00000109339.24","MAPK10"," protein_coding","chr4",639.40592537394,-1.69958732810513,0.607390601752694,0.000136054001066455,0.00353561260290435
"ENSG00000109674.4","NEIL3"," protein_coding","chr4",180.453994407559,1.40500418572055,0.668937029478754,0.000894740037118368,0.0139046235606721
"ENSG00000109738.11","GLRB"," protein_coding","chr4",111.934730784944,-2.3645981182379,0.721740781516901,2.90370524339751e-05,0.00119001139805643
"ENSG00000109794.13","FAM149A"," protein_coding","chr4",719.99542120214,-1.6545997110018,0.550793407797221,7.51856653769425e-05,0.0023339298559354
"ENSG00000109805.10","NCAPG"," protein_coding","chr4",950.617198200122,1.28557046022153,0.596160153320741,0.000832710115262261,0.0131977162350886
"ENSG00000110092.4","CCND1"," protein_coding","chr11",16405.9529447658,1.01952287350392,0.372296180885687,0.000237675557009166,0.00538525134524202
"ENSG00000110427.17","KIAA1549L"," protein_coding","chr11",461.470840075255,2.02913297896809,0.813515549102049,0.000359455948947799,0.00732169398674281
"ENSG00000110680.13","CALCA"," protein_coding","chr11",1.96413859598101,1.99244775906095,0.920674930403337,0.00387973415160394,0.0385393777353632
"ENSG00000110786.18","PTPN5"," protein_coding","chr11",53.7011227759284,-1.89208123773284,0.683347396409301,0.000143607753133648,0.0036859323304303
"ENSG00000110975.8","SYT10"," protein_coding","chr12",15.1263770576981,-5.17922190730989,0.974856797185577,2.89046642416748e-09,1.07316436079066e-06
"ENSG00000111012.10","CYP27B1"," protein_coding","chr12",236.054945418958,1.56783462425843,0.667162098755492,0.000518500440389616,0.00946604090271188
"ENSG00000111052.7","LIN7A"," protein_coding","chr12",291.697129885676,-1.53884861730622,1.12192045943998,0.00213878867144519,0.0256729950033685
"ENSG00000111206.13","FOXM1"," protein_coding","chr12",2933.67563858813,1.64218674096802,0.578074323245621,0.000153796368791536,0.00388364312007663
"ENSG00000111247.15","RAD51AP1"," protein_coding","chr12",530.852508634385,1.17906867738527,0.553550591263429,0.000871991738245091,0.0136586542157279
"ENSG00000111249.14","CUX2"," protein_coding","chr12",442.133010295408,-5.57014992292198,0.909767599868972,2.91328124547007e-11,1.95080595399789e-08
"ENSG00000111331.13","OAS3"," protein_coding","chr12",10148.352705381,1.37686235310139,0.455680854906224,9.86461598329686e-05,0.00283024663165761
"ENSG00000111335.13","OAS2"," protein_coding","chr12",5399.59020468873,1.50015308582261,0.398847094134825,6.91079973487074e-06,0.000427637094485013
"ENSG00000111581.10","NUP107"," protein_coding","chr12",1838.75845446442,1.00242760444809,0.200854192343528,2.77939819331849e-08,6.63851292046179e-06
"ENSG00000111602.12","TIMELESS"," protein_coding","chr12",2236.10722729598,1.51709623967358,0.361471559412891,1.11388927860717e-06,0.000114332351197401
"ENSG00000111665.12","CDCA3"," protein_coding","chr12",767.000977039344,1.59775205638265,0.570848389984811,0.000168259505464149,0.00415649749367596
"ENSG00000111700.13","SLCO1B3"," protein_coding","chr12",112.188987850906,4.04138449531063,0.823744736202285,4.23501733649238e-08,9.33132163440829e-06
"ENSG00000111846.19","GCNT2"," protein_coding","chr6",1683.61285793259,-1.78403351973617,0.541745619295245,2.94858970679735e-05,0.00120314652247218
"ENSG00000111981.5","ULBP1"," protein_coding","chr6",133.076541037132,4.1002761521372,0.693755019102333,1.73288440146162e-10,9.28306173862991e-08
"ENSG00000112029.10","FBXO5"," protein_coding","chr6",589.587671527018,1.08697585574665,0.329704520447185,3.80307168423747e-05,0.00143348954186195
"ENSG00000112118.20","MCM3"," protein_coding","chr6",6870.6995348553,1.24172927849721,0.374162419457764,3.76419354150995e-05,0.00142363665635323
"ENSG00000112394.17","SLC16A10"," protein_coding","chr6",880.160317707954,-1.5900022353138,0.939767343443274,0.00144582689302819,0.0193840052419249
"ENSG00000112541.17","PDE10A"," protein_coding","chr6",531.050695577324,-1.6829846839103,0.556612199833094,7.07557664587336e-05,0.00222963906423198
"ENSG00000112562.19","SMOC2"," protein_coding","chr6",2366.87844647769,-3.20141551612133,0.801760659004199,0.000488213624291827,0.009115994616641
"ENSG00000112578.10","BYSL"," protein_coding","chr6",1407.58625021641,1.38439047107203,0.503136631711684,0.00019463839027027,0.00466075670290222
"ENSG00000112655.16","PTK7"," protein_coding","chr6",5859.16342837782,1.43921938243724,0.57333923901746,0.000360695068131445,0.00732703378107315
"ENSG00000112742.10","TTK"," protein_coding","chr6",988.490207287513,1.3531712685699,0.392952978439227,2.13874891663455e-05,0.000958195288230333
"ENSG00000112877.8","CEP72"," protein_coding","chr5",507.788050362169,1.44307289835779,0.395911773479978,1.03107321780583e-05,0.000577940427421535
"ENSG00000112981.5","NME5"," protein_coding","chr5",63.0564237281419,-2.07638885948654,0.782512042483631,0.00019313335909059,0.00462767273644603
"ENSG00000112984.12","KIF20A"," protein_coding","chr5",1145.64288688022,1.81303637386929,0.546141180932304,3.24642751668463e-05,0.00128550987801644
"ENSG00000113368.12","LMNB1"," protein_coding","chr5",1922.94884104314,1.03502969268569,0.549880286428922,0.00146240950883381,0.0195364781516777
"ENSG00000113739.10","STC2"," protein_coding","chr5",422.030565239387,1.29625589316165,0.966511993449288,0.00289324743534344,0.0315205942992282
"ENSG00000113946.4","CLDN16"," protein_coding","chr3",42.6857261532645,1.45389579192502,0.83913183000802,0.00169755228161674,0.0217257723577973
"ENSG00000114346.14","ECT2"," protein_coding","chr3",4256.4336484632,1.90591569379126,0.478936386485819,3.08410921653842e-06,0.000237965044261263
