"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000123496.8","IL13RA2"," protein_coding","chrX",73.4013517631558,2.94783354448767,0.681520300501271,6.83124504867995e-07,7.95543037516923e-05
"ENSG00000261949.6","GFY"," protein_coding","chr19",5.24022903476248,2.9476399627701,1.14890108033482,0.000413839654946478,0.00808680209527773
"ENSG00000287591.1","AL360169.3"," lncRNA","chr6",21.43795455807,2.93688886542913,0.766066393319266,0.00446072413701908,0.0422962263757892
"ENSG00000129991.13","TNNI3"," protein_coding","chr19",8.88868590787739,2.92464954509459,1.08714979252269,0.000226672974134158,0.00522434533316336
"ENSG00000254349.6","MIR2052HG"," lncRNA","chr8",28.911338899809,2.90194810225555,1.0282185081361,0.000149275339047219,0.00378989569325095
"ENSG00000225548.7","LINC01980"," lncRNA","chr3",70.121680652285,2.89024630649016,1.26914710201209,0.000539119514788279,0.00975226371685754
"ENSG00000249550.7","LINC01234"," lncRNA","chr12",88.1368923680283,2.88964403707593,1.1792239177845,0.00037536737848974,0.00751757138576081
"ENSG00000187730.9","GABRD"," protein_coding","chr1",65.7718193021985,2.86538942938356,0.660415106863197,6.58144455351405e-07,7.68839842094153e-05
"ENSG00000248870.1","AC026782.2"," lncRNA","chr5",7.46959827002458,2.86077951469351,1.35529294207754,0.000908030438367142,0.0140574098696567
"ENSG00000248268.1","AC010275.1"," lncRNA","chr5",13.991251001258,2.85673622196341,0.944953651606808,8.96840493552688e-05,0.002639766221957
"ENSG00000227777.1","AL031736.1"," processed_pseudogene","chr1",8.45245266181755,2.85168097714406,0.90872790795715,5.95377459793141e-05,0.00196186813398796
"ENSG00000169429.11","CXCL8"," protein_coding","chr4",1203.93731649878,2.85046753994086,0.732618852890362,3.80202758341704e-06,0.00027791858158003
"ENSG00000131747.15","TOP2A"," protein_coding","chr17",14665.7829356025,2.84347023029812,0.6987562730973,1.86565606025305e-06,0.00016578255119296
"ENSG00000122133.17","PAEP"," protein_coding","chr9",7.23911799961725,2.8399060103147,1.32542869865305,0.000828573683732619,0.0131461984705917
"ENSG00000148848.14","ADAM12"," protein_coding","chr10",690.45033654857,2.81297909239094,0.710690991190987,2.96257994725357e-06,0.000231445386337628
"ENSG00000274428.1","RNVU1-25"," snRNA","chr1",1.74080629025232,2.79986821779541,1.1277116371879,0.000451533518300886,0.00862560132591183
"ENSG00000250451.5","HOXC-AS1"," lncRNA","chr12",24.2143099536354,2.79940689075048,0.974025409619634,0.00013339460991943,0.003495563303217
"ENSG00000214617.9","SLC6A10P"," transcribed_unprocessed_pseudogene","chr16",51.5725088772573,2.7889204714489,1.55097369710292,0.00122257722814497,0.0172480900971439
"ENSG00000128714.6","HOXD13"," protein_coding","chr2",109.977092220105,2.78128309222612,1.86226807442079,0.00179142873620319,0.0225804323290365
"ENSG00000163739.5","CXCL1"," protein_coding","chr4",1532.5782280759,2.74025714352793,0.741662051790377,8.41795999699316e-06,0.000496328745168626
"ENSG00000281406.2","BLACAT1"," protein_coding","chr1",374.775465167505,2.71703259763063,0.728898624634665,7.42051689944088e-06,0.000449534674009909
"ENSG00000254726.3","MEX3A"," protein_coding","chr1",754.605770751845,2.69896087256144,0.558932367009796,6.00291735091142e-08,1.20376148525041e-05
"ENSG00000175874.10","CREG2"," protein_coding","chr2",241.76399885231,2.69812487390584,0.739031344989508,9.77404465910231e-06,0.000558714787609265
"ENSG00000128578.10","STRIP2"," protein_coding","chr7",544.581404519733,2.68673887568,0.53596475023349,2.45269964016391e-08,6.09097906003355e-06
"ENSG00000253410.1","AC068228.2"," transcribed_processed_pseudogene","chr8",3.78691266672578,2.68093252542886,1.53819855306652,0.00132688946731326,0.0182126750127306
"ENSG00000163736.4","PPBP"," protein_coding","chr4",19.480798933999,2.67533393355874,0.850920162878676,5.85777933248195e-05,0.00194390147954638
"ENSG00000269927.1","AC004817.3"," lncRNA","chr14",7.01969980811189,2.66676264643046,0.848805393629718,8.20632343332898e-05,0.0024796851122192
"ENSG00000281327.2","LINC01338"," lncRNA","chr5",17.202093800222,2.66480935011087,1.20689206843361,0.000702619003227998,0.0117413146176679
"ENSG00000286042.1","LCAL1"," lncRNA","chr6",44.3441535833353,2.66264184799973,0.876252966530906,7.90015237310408e-05,0.00241440761075004
"ENSG00000058085.15","LAMC2"," protein_coding","chr1",24511.6421676632,2.66166235879359,0.686852865628763,4.55016663631342e-06,0.000316115826845467
"ENSG00000266602.2","AP005262.1"," lncRNA","chr18",23.9846575718516,2.66021172597972,2.16817293987849,0.0024726685829581,0.0282378428732761
"ENSG00000087085.16","ACHE"," protein_coding","chr7",1057.25554979639,2.65427549263795,0.854018190623246,6.21166596067772e-05,0.00202050917039124
"ENSG00000223760.4","MED15P9"," transcribed_unprocessed_pseudogene","chr2",9.63047330067266,2.63907266445516,1.83757152562207,0.00238949294082607,0.0276981748958383
"ENSG00000151790.9","TDO2"," protein_coding","chr4",83.9572508673738,2.60994814281632,0.494363351595373,6.11252939622185e-09,1.99316295503411e-06
"ENSG00000136231.14","IGF2BP3"," protein_coding","chr7",749.532150065001,2.58406424217451,1.0998338257382,0.000491145627915388,0.00915381207813078
"ENSG00000233589.1","AL138789.1"," lncRNA","chr1",18.4871377512499,2.54495464594052,0.798594975965507,4.97815080109542e-05,0.00172369046066738
"ENSG00000094804.12","CDC6"," protein_coding","chr17",871.868140718306,2.51081460373496,0.515434914889878,0.000767353309321276,0.0124663542620476
"ENSG00000101115.13","SALL4"," protein_coding","chr20",386.604398337077,2.50896195076722,0.995223494220902,0.000324180352394204,0.00675733131430253
"ENSG00000173237.4","C11orf86"," protein_coding","chr11",236.099380978092,2.49797475817614,2.33496270009234,0.00264113697962944,0.0295818385899416
"ENSG00000225210.10","DUXAP9"," transcribed_processed_pseudogene","chr14",31.602336398202,2.49106711875675,0.872904036484006,0.000145285269867471,0.00371976944284751
"ENSG00000078081.8","LAMP3"," protein_coding","chr3",924.746461627948,2.48576947161581,0.470554084920075,5.77766368683969e-09,1.91731513798939e-06
"ENSG00000165891.16","E2F7"," protein_coding","chr12",860.83670925024,2.48164009851198,0.631445384930742,3.37324140646546e-06,0.000255029794472803
"ENSG00000223486.1","AC092198.1"," lncRNA","chrX",4.69030504090143,2.47226324536547,1.18909520423514,0.00114673829481378,0.016545417205549
"ENSG00000286856.1","AC061708.1"," lncRNA","chr3",3.87171030941414,2.46137041827529,0.994064817441593,0.000513243850319527,0.00941256154620262
"ENSG00000151388.11","ADAMTS12"," protein_coding","chr5",588.256551299464,2.46068759364273,0.717388441266606,2.21750154203502e-05,0.000980590687792112
"ENSG00000226363.3","HAGLROS"," lncRNA","chr2",43.4875309207095,2.43700733677559,0.625146074973141,3.70041893085918e-06,0.00027315356198482
"ENSG00000250920.3","AC105460.1"," lncRNA","chr4",49.4373296437969,2.43366904166329,1.58146017596112,0.00576169641082741,0.0498403353424722
"ENSG00000186185.14","KIF18B"," protein_coding","chr17",1926.03402009495,2.41961471376009,0.641120837755018,6.26598032402766e-06,0.000396387819771951
"ENSG00000021826.17","CPS1"," protein_coding","chr2",7130.07649488282,2.41846179139378,1.23426254945388,0.00113959459867424,0.016455008800803
"ENSG00000060566.14","CREB3L3"," protein_coding","chr19",408.111243650068,2.41292357658823,1.81845285330944,0.00232671012202672,0.0271804681825171
"ENSG00000163975.12","MELTF"," protein_coding","chr3",1572.63005219414,2.39857822975723,0.624204603252917,4.64384388975605e-06,0.000319522022058646
"ENSG00000123388.4","HOXC11"," protein_coding","chr12",256.886759216126,2.39427067907712,1.36208073373142,0.00143263570182128,0.0192583354640719
"ENSG00000101224.17","CDC25B"," protein_coding","chr20",6502.2458649559,2.39342265842101,0.475616171884102,2.34954064491015e-08,5.87369497623239e-06
"ENSG00000106038.13","EVX1"," protein_coding","chr7",34.1996089075645,2.39335046235092,2.30713524542163,0.00285705415413433,0.0312864580393628
"ENSG00000070729.14","CNGB1"," protein_coding","chr16",177.150976503781,2.39162982202195,1.23551022261396,0.00107974789611628,0.0158969243645326
"ENSG00000101255.11","TRIB3"," protein_coding","chr20",2383.22046779146,2.38393044941567,0.655461845001085,1.10865193224374e-05,0.000607797350982574
"ENSG00000117122.14","MFAP2"," protein_coding","chr1",458.830034448937,2.38309140602707,0.714017907735376,3.08653485122826e-05,0.0012335187002528
"ENSG00000163735.7","CXCL5"," protein_coding","chr4",249.76203072793,2.38279177018216,0.998955555811603,0.000444816239176963,0.00853205327513909
"ENSG00000268089.3","GABRQ"," protein_coding","chrX",173.106736635138,2.38208534918447,1.2359482177979,0.00108152105537887,0.0159167810265511
"ENSG00000187595.16","ZNF385C"," protein_coding","chr17",230.875120360756,2.37978032644043,0.693687092874059,2.16772179629464e-05,0.000967707138562533
"ENSG00000238279.1","BX470102.1"," lncRNA","chr1",89.1223219124145,2.36613685565324,0.539685656793497,5.11087097575851e-07,6.30436022105159e-05
"ENSG00000181333.12","HEPHL1"," protein_coding","chr11",1233.45153370538,2.36271184875907,1.40282524251277,0.00162445659780538,0.0211013312805385
"ENSG00000101057.16","MYBL2"," protein_coding","chr20",4902.29035186356,2.35760426165016,0.6426112803316,9.91774937151998e-06,0.00056372814853305
"ENSG00000232775.6","BMS1P22"," transcribed_unprocessed_pseudogene","chr22",8.82984424600431,2.3544980158588,0.893190117807212,0.000300587320192007,0.00639711913727586
"ENSG00000105173.14","CCNE1"," protein_coding","chr19",739.616380624838,2.35255313303499,0.555571961128149,9.54241649214938e-07,0.000102859237734528
"ENSG00000228509.6","AC006460.1"," lncRNA","chr2",290.913293367197,2.35184854576233,0.880340654567401,0.000223213427664024,0.00516689556039555
"ENSG00000108813.11","DLX4"," protein_coding","chr17",105.219472627997,2.34950081318767,0.641326532647863,9.44621739901976e-06,0.000544122436629558
"ENSG00000118193.12","KIF14"," protein_coding","chr1",1008.39039121988,2.34319456492158,0.557906406808055,1.10527482602121e-06,0.000114178238845646
"ENSG00000273838.2","AL096677.1"," lncRNA","chr20",5.77383774297441,2.33596309873294,1.07861169660843,0.000981582792437255,0.0148420859409696
"ENSG00000166415.15","WDR72"," protein_coding","chr15",1374.67908707647,2.33588568030348,0.759000951017182,6.94937698724279e-05,0.00219514779625886
"ENSG00000280053.1","AC011199.1"," TEC","chr3",2.99892290699073,2.32251724082053,1.12857523880773,0.00136306010878173,0.0185709142968893
"ENSG00000011422.12","PLAUR"," protein_coding","chr19",2865.66019935555,2.31821701746251,0.441855285172847,7.00293666472301e-09,2.20674892428948e-06
"ENSG00000068489.13","PRR11"," protein_coding","chr17",2396.70021522078,2.31672530663111,0.552234080866274,1.14160145989976e-06,0.00011632856832821
"ENSG00000236039.3","AC019117.1"," lncRNA","chr7",89.4326222363009,2.3039944611783,0.819554256870327,0.00015475632830231,0.00389456856677457
"ENSG00000265417.1","AP005119.2"," processed_pseudogene","chr18",16.79305740362,2.30347571117046,1.00598544107156,0.00056392544156849,0.0100506844740384
"ENSG00000144407.9","PTH2R"," protein_coding","chr2",29.684212442613,2.30279625270613,1.25655791939538,0.000924747767816925,0.014231280279065
"ENSG00000248103.1","AC008443.2"," lncRNA","chr5",12.2751968506249,2.29933081351504,0.969774758209688,0.000483607019197278,0.0090583314749644
"ENSG00000100526.20","CDKN3"," protein_coding","chr14",625.253892819464,2.29916870489524,0.513019921325225,3.25444965022492e-07,4.50113551917106e-05
"ENSG00000273232.1","AC090912.3"," lncRNA","chr18",20.376548193518,2.28642176830051,1.080598225353,0.000845963236079586,0.0133457195581609
"ENSG00000180340.7","FZD2"," protein_coding","chr17",377.327959149921,2.28012770260073,0.591890558823637,4.58302538799286e-06,0.000317668889139269
"ENSG00000223485.4","LINC01615"," lncRNA","chr6",85.5733051864609,2.27237528135894,1.36815387679946,0.00164709127496065,0.0213039230101805
"ENSG00000143228.13","NUF2"," protein_coding","chr1",631.47333131789,2.2719090062788,0.503081534448838,2.80332066872553e-07,3.98261140304366e-05
"ENSG00000126709.15","IFI6"," protein_coding","chr1",9538.39031572256,2.26660835238883,0.556066089504451,1.80184100393599e-06,0.000160492246571486
"ENSG00000053747.17","LAMA3"," protein_coding","chr18",20589.0965874737,2.26582156497331,0.570309893254208,2.83446322014139e-06,0.000225189695534072
"ENSG00000100473.18","COCH"," protein_coding","chr14",171.626983914473,2.25283509472881,0.724699703740194,6.54332815602576e-05,0.0021025558056796
"ENSG00000287656.1","AL591069.1"," lncRNA","chr6",27.0999858417997,2.25254344391208,0.568016636548544,2.98314230376985e-06,0.000232084757778145
"ENSG00000240280.7","TCAM1P"," transcribed_unitary_pseudogene","chr17",33.7576637894791,2.25047948133922,1.52544244104855,0.00216190986995213,0.0258594763040941
"ENSG00000124134.9","KCNS1"," protein_coding","chr20",66.5931675352289,2.24972029883672,0.69188024147978,4.13000580801278e-05,0.00150799501260634
"ENSG00000227674.3","LINC00355"," lncRNA","chr13",49.8385102545521,2.24902107481799,1.61649076169546,0.00230013381618324,0.0269203239616278
"ENSG00000134538.3","SLCO1B1"," protein_coding","chr12",11.6061771374745,2.24572828080449,1.44754185353196,0.00218412080127415,0.0260669465076318
"ENSG00000285278.1","TFAP2A-AS2"," lncRNA","chr6",143.357481005337,2.23482294477873,0.78112545427162,0.000133983104798465,0.00350120728002623
"ENSG00000141668.10","CBLN2"," protein_coding","chr18",34.0627466747436,2.23245728912478,1.13295586278573,0.00104759485334868,0.015551765402107
"ENSG00000253669.4","GASAL1"," lncRNA","chr8",100.863565852176,2.22925053374882,0.517448624205895,6.96355459271596e-07,8.03465642068479e-05
"ENSG00000108106.14","UBE2S"," protein_coding","chr19",2328.04883179904,2.2253961374308,0.409258495970463,2.5482575797917e-09,9.65223343278877e-07
"ENSG00000168779.20","SHOX2"," protein_coding","chr3",184.675776307626,2.21740175308494,1.06167251183262,0.000843541268255556,0.0133187174813958
"ENSG00000071539.14","TRIP13"," protein_coding","chr5",1008.12286881632,2.21597206878585,0.430113702673348,1.18214267977486e-08,3.40993602683674e-06
"ENSG00000186897.5","C1QL4"," protein_coding","chr12",10.117297664099,2.20860747194731,0.825233185725634,0.000245707877240299,0.00552055104172197
"ENSG00000089685.15","BIRC5"," protein_coding","chr17",1297.9251597836,2.20262316266846,0.527240833422287,1.23646189415366e-06,0.00012266159938854
"ENSG00000039600.11","SOX30"," protein_coding","chr5",64.2480743912144,2.18605448183836,0.744456825505023,0.000109457786406164,0.0030361213127501
"ENSG00000232164.1","LINC01873"," lncRNA","chr2",11.0189621180779,2.18263194647658,0.865821810827536,0.000362719463087956,0.0073496368431284
"ENSG00000154920.15","EME1"," protein_coding","chr17",151.371316058266,2.18202740807598,0.367792443354557,1.39335782663763e-10,7.57239494798326e-08
"ENSG00000141469.18","SLC14A1"," protein_coding","chr18",98.8541677089669,2.1804505845619,0.539716311872681,0.00103599373798181,0.0154533523765559
"ENSG00000117650.13","NEK2"," protein_coding","chr1",815.004225225241,2.16429343753456,0.613452923747766,1.55637551410264e-05,0.000770971273491874
"ENSG00000131203.13","IDO1"," protein_coding","chr8",340.915194080627,2.16236369566473,0.765807648457056,0.000550722949966861,0.00989759431868104
"ENSG00000189052.7","CGB5"," protein_coding","chr19",6.77948836437073,2.16222303111475,1.92156294411156,0.00354863881886533,0.0364159298339543
"ENSG00000229312.2","AL353693.1"," lncRNA","chr9",5.21681855387628,2.16130800332498,0.907772039379691,0.000596136861539437,0.0104697785947849
"ENSG00000160471.13","COX6B2"," protein_coding","chr19",90.9664594913041,2.16091310140079,0.871820393173333,0.000366944415998661,0.00741381931871432
"ENSG00000228709.1","LINC02575"," lncRNA","chr21",63.4228168750315,2.15362994420259,0.926631290086605,0.000528351690342423,0.00960846752480627
"ENSG00000128710.6","HOXD10"," protein_coding","chr2",222.458247412364,2.15259321524569,1.62846958347263,0.00248661681319819,0.0283421409963888
"ENSG00000286614.1","AL589182.3"," transcribed_unprocessed_pseudogene","chr14",4.85905173869045,2.14911254622417,1.21679424568151,0.00175204968491187,0.0222043198803281
"ENSG00000255151.2","GLYATL1B"," protein_coding","chr11",2.66744686396339,2.1456054334591,1.59419192402071,0.00147079560601299,0.0195996319935611
"ENSG00000196604.13","POTEF"," protein_coding","chr2",95.4564061735799,2.14125242120878,0.656588172829368,3.90482607822779e-05,0.00145698580206432
"ENSG00000076382.17","SPAG5"," protein_coding","chr17",1418.68280531042,2.13078815285227,0.486207009406066,4.85916571801031e-05,0.00169975611249691
"ENSG00000256037.1","MRPL40P1"," processed_pseudogene","chr12",4.90833951848002,2.11455886558398,0.882450311145787,0.000554478929166771,0.00994376153267563
"ENSG00000287424.1","AC080079.2"," lncRNA","chr4",3.54440929707151,2.09751078978238,1.17557563871911,0.00440236950093217,0.0418889758729904
